"trip_id","route_id","stop_id","arrival_time","departure_time"
"5484__261030_Timetable_-_2025-02","112","93435",1742664414,1742664414
"5484__261030_Timetable_-_2025-02","112","93457",1742664438,1742664438
"5484__261030_Timetable_-_2025-02","112","93442",1742664494,1742664494
"5484__261030_Timetable_-_2025-02","112","94082",1742664539,1742664539
"5484__261030_Timetable_-_2025-02","112","94084",1742664612,1742664612
"5484__261030_Timetable_-_2025-02","112","94085",1742664678,1742664678
"5484__261030_Timetable_-_2025-02","112","3572",1742664720,1742664720
"5484__261030_Timetable_-_2025-02","112","3573",1742664759,1742664759
"5484__261030_Timetable_-_2025-02","112","93580",1742665200,1742665200
"2608__461018_Timetable_-_2025-02","411","1056",1742663133,1742663133
"2608__461018_Timetable_-_2025-02","411","1057",1742663133,1742663133
"2608__461018_Timetable_-_2025-02","411","1058",1742663163,1742663163
"2608__461018_Timetable_-_2025-02","411","1059",1742663199,1742663199
"2608__461018_Timetable_-_2025-02","411","2709",1742663230,1742663230
"2608__461018_Timetable_-_2025-02","411","3110",1742663285,1742663285
"2608__461018_Timetable_-_2025-02","411","3566",1742663359,1742663359
"2608__461018_Timetable_-_2025-02","411","3564",1742663399,1742663399
"2608__461018_Timetable_-_2025-02","411","93597",1742663461,1742663461
"2608__461018_Timetable_-_2025-02","411","93598",1742663498,1742663498
"2608__461018_Timetable_-_2025-02","411","3114",1742663571,1742663571
"2608__461018_Timetable_-_2025-02","411","1066",1742663749,1742663749
"2608__461018_Timetable_-_2025-02","411","1067",1742663823,1742663823
"2608__461018_Timetable_-_2025-02","411","1068",1742663860,1742663860
"2608__461018_Timetable_-_2025-02","411","1069",1742663877,1742663877
"2608__461018_Timetable_-_2025-02","411","1070",1742663904,1742663904
"2608__461018_Timetable_-_2025-02","411","1071",1742663930,1742663930
"2608__461018_Timetable_-_2025-02","411","94162",1742663949,1742663949
"2608__461018_Timetable_-_2025-02","411","1339",1742664031,1742664031
"2608__461018_Timetable_-_2025-02","411","94154",1742664060,1742664060
"2608__461018_Timetable_-_2025-02","411","93301",1742664137,1742664137
"2608__461018_Timetable_-_2025-02","411","93537",1742664196,1742664196
"2608__461018_Timetable_-_2025-02","411","93305",1742664252,1742664252
"2608__461018_Timetable_-_2025-02","411","93306",1742664285,1742664285
"2608__461018_Timetable_-_2025-02","411","93307",1742664313,1742664313
"2608__461018_Timetable_-_2025-02","411","1245",1742664389,1742664389
"2608__461018_Timetable_-_2025-02","411","3553",1742664499,1742664499
"2608__461018_Timetable_-_2025-02","411","93323",1742664531,1742664531
"2608__461018_Timetable_-_2025-02","411","93325",1742664556,1742664556
"2608__461018_Timetable_-_2025-02","411","93326",1742664614,1742664614
"2608__461018_Timetable_-_2025-02","411","93328",1742664680,1742664680
"2608__461018_Timetable_-_2025-02","411","93330",1742664708,1742664708
"2608__461018_Timetable_-_2025-02","411","94040",1742664748,1742664748
"2608__461018_Timetable_-_2025-02","411","94041",1742664788,1742664788
"2608__461018_Timetable_-_2025-02","411","94042",1742664831,1742664831
"2608__461018_Timetable_-_2025-02","411","1220",1742664891,1742664891
"667__461017_Timetable_-_2025-02","900","1163",1742664634,1742664634
"667__461017_Timetable_-_2025-02","900","1164",1742664711,1742664711
"667__461017_Timetable_-_2025-02","900","1165",1742664755,1742664755
"667__461017_Timetable_-_2025-02","900","1166",1742664785,1742664785
"667__461017_Timetable_-_2025-02","900","1167",1742664841,1742664841
"667__461017_Timetable_-_2025-02","900","1169",1742664905,1742664905
"667__461017_Timetable_-_2025-02","900","1171",1742664955,1742664955
"667__461017_Timetable_-_2025-02","900","1172",1742665040,1742665040
"667__461017_Timetable_-_2025-02","900","1173",1742665103,1742665103
"667__461017_Timetable_-_2025-02","900","1174",1742665195,1742665195
"667__461017_Timetable_-_2025-02","900","386",1742665305,1742665305
"667__461017_Timetable_-_2025-02","900","387",1742665396,1742665396
"667__461017_Timetable_-_2025-02","900","388",1742665474,1742665474
"667__461017_Timetable_-_2025-02","900","389",1742665511,1742665511
"667__461017_Timetable_-_2025-02","900","391",1742665575,1742665575
"667__461017_Timetable_-_2025-02","900","393",1742665666,1742665666
"667__461017_Timetable_-_2025-02","900","394",1742665703,1742665703
"667__461017_Timetable_-_2025-02","900","396",1742665768,1742665768
"667__461017_Timetable_-_2025-02","900","398",1742665834,1742665834
"667__461017_Timetable_-_2025-02","900","400",1742665875,1742665875
"667__461017_Timetable_-_2025-02","900","401",1742665915,1742665915
"667__461017_Timetable_-_2025-02","900","404",1742665958,1742665958
"667__461017_Timetable_-_2025-02","900","405",1742666003,1742666003
"667__461017_Timetable_-_2025-02","900","406",1742666025,1742666025
"667__461017_Timetable_-_2025-02","900","93749",1742666086,1742666086
"667__461017_Timetable_-_2025-02","900","410",1742666174,1742666174
"667__461017_Timetable_-_2025-02","900","411",1742666227,1742666227
"667__461017_Timetable_-_2025-02","900","1587",1742666298,1742666298
"667__461017_Timetable_-_2025-02","900","1588",1742666346,1742666346
"667__461017_Timetable_-_2025-02","900","1590",1742666450,1742666450
"667__461017_Timetable_-_2025-02","900","1591",1742666494,1742666494
"667__461017_Timetable_-_2025-02","900","1593",1742666572,1742666572
"667__461017_Timetable_-_2025-02","900","1594",1742666629,1742666629
"667__461017_Timetable_-_2025-02","900","1595",1742666697,1742666697
"667__461017_Timetable_-_2025-02","900","1596",1742666742,1742666742
"667__461017_Timetable_-_2025-02","900","1598",1742666854,1742666854
"667__461017_Timetable_-_2025-02","900","1599",1742666907,1742666907
"667__461017_Timetable_-_2025-02","900","1600",1742666987,1742666987
"667__461017_Timetable_-_2025-02","900","1601",1742667046,1742667046
"667__461017_Timetable_-_2025-02","900","1602",1742667090,1742667090
"667__461017_Timetable_-_2025-02","900","1603",1742667163,1742667163
"667__461017_Timetable_-_2025-02","900","1604",1742667214,1742667214
"667__461017_Timetable_-_2025-02","900","1607",1742667335,1742667335
"667__461017_Timetable_-_2025-02","900","1608",1742667402,1742667402
"667__461017_Timetable_-_2025-02","900","1609",1742667454,1742667454
"667__461017_Timetable_-_2025-02","900","1610",1742667540,1742667540
"667__461017_Timetable_-_2025-02","900","1611",1742667573,1742667573
"667__461017_Timetable_-_2025-02","900","1612",1742667688,1742667688
"667__461017_Timetable_-_2025-02","900","1613",1742667751,1742667751
"667__461017_Timetable_-_2025-02","900","3590",1742667782,1742667782
"667__461017_Timetable_-_2025-02","900","1742",1742667814,1742667814
"667__461017_Timetable_-_2025-02","900","1615",1742667836,1742667836
"667__461017_Timetable_-_2025-02","900","1616",1742667892,1742667892
"667__461017_Timetable_-_2025-02","900","1617",1742667949,1742667949
"667__461017_Timetable_-_2025-02","900","93060",1742667968,1742667968
"667__461017_Timetable_-_2025-02","900","93240",1742668114,1742668114
"667__461017_Timetable_-_2025-02","900","93259",1742668241,1742668241
"667__461017_Timetable_-_2025-02","900","9473",1742668395,1742668395
"667__461017_Timetable_-_2025-02","900","3589",1742668414,1742668414
"4250__261022_Timetable_-_2025-02","605","93704",1742665800,1742665800
"4250__261022_Timetable_-_2025-02","605","2424",1742665841,1742665841
"4250__261022_Timetable_-_2025-02","605","2438",1742665858,1742665858
"4250__261022_Timetable_-_2025-02","605","2425",1742665883,1742665883
"4250__261022_Timetable_-_2025-02","605","2426",1742665901,1742665901
"4250__261022_Timetable_-_2025-02","605","2427",1742665923,1742665923
"4250__261022_Timetable_-_2025-02","605","2436",1742665991,1742665991
"4250__261022_Timetable_-_2025-02","605","93020",1742666036,1742666036
"4250__261022_Timetable_-_2025-02","605","93063",1742666065,1742666065
"4250__261022_Timetable_-_2025-02","605","2416",1742666160,1742666280
"4250__261022_Timetable_-_2025-02","605","2417",1742666333,1742666333
"4250__261022_Timetable_-_2025-02","605","2418",1742666401,1742666401
"4250__261022_Timetable_-_2025-02","605","93019",1742666443,1742666443
"4250__261022_Timetable_-_2025-02","605","2419",1742666518,1742666518
"4250__261022_Timetable_-_2025-02","605","2420",1742666593,1742666593
"4250__261022_Timetable_-_2025-02","605","2437",1742666636,1742666636
"4250__261022_Timetable_-_2025-02","605","2421",1742666693,1742666693
"4250__261022_Timetable_-_2025-02","605","3635",1742666760,1742666760
"4250__261022_Timetable_-_2025-02","605","2441",1742666800,1742666800
"4250__261022_Timetable_-_2025-02","605","2442",1742666829,1742666829
"4250__261022_Timetable_-_2025-02","605","2428",1742666884,1742666884
"4250__261022_Timetable_-_2025-02","605","2429",1742666903,1742666903
"4250__261022_Timetable_-_2025-02","605","2430",1742666929,1742666929
"4250__261022_Timetable_-_2025-02","605","94270",1742667034,1742667034
"4250__261022_Timetable_-_2025-02","605","2443",1742667149,1742667149
"4250__261022_Timetable_-_2025-02","605","2422",1742667180,1742667180
"4250__261022_Timetable_-_2025-02","605","93704",1742667240,1742667240
"4208__461030_Timetable_-_2025-02","409","352",1742663150,1742663151
"4208__461030_Timetable_-_2025-02","409","353",1742663181,1742663181
"4208__461030_Timetable_-_2025-02","409","354",1742663203,1742663203
"4208__461030_Timetable_-_2025-02","409","355",1742663229,1742663229
"4208__461030_Timetable_-_2025-02","409","356",1742663256,1742663256
"4208__461030_Timetable_-_2025-02","409","93736",1742663291,1742663291
"4208__461030_Timetable_-_2025-02","409","93735",1742663331,1742663331
"4208__461030_Timetable_-_2025-02","409","94247",1742663543,1742663543
"4208__461030_Timetable_-_2025-02","409","94199",1742663751,1742663751
"4208__461030_Timetable_-_2025-02","409","705",1742663850,1742663850
"4208__461030_Timetable_-_2025-02","409","3557",1742663883,1742663883
"4208__461030_Timetable_-_2025-02","409","3603",1742663991,1742663991
"660__461026_Timetable_-_2025-02","900","1777",1742663112,1742663112
"660__461026_Timetable_-_2025-02","900","1778",1742663190,1742663190
"660__461026_Timetable_-_2025-02","900","1779",1742663242,1742663242
"660__461026_Timetable_-_2025-02","900","1780",1742663298,1742663298
"660__461026_Timetable_-_2025-02","900","1781",1742663336,1742663336
"660__461026_Timetable_-_2025-02","900","1782",1742663436,1742663436
"660__461026_Timetable_-_2025-02","900","1783",1742663473,1742663473
"660__461026_Timetable_-_2025-02","900","93542",1742663560,1742663560
"660__461026_Timetable_-_2025-02","900","1786",1742663610,1742663610
"660__461026_Timetable_-_2025-02","900","1787",1742663673,1742663673
"660__461026_Timetable_-_2025-02","900","1789",1742663782,1742663782
"660__461026_Timetable_-_2025-02","900","1790",1742663829,1742663829
"660__461026_Timetable_-_2025-02","900","93048",1742663889,1742663889
"660__461026_Timetable_-_2025-02","900","2233",1742663934,1742663934
"660__461026_Timetable_-_2025-02","900","2234",1742663974,1742663974
"660__461026_Timetable_-_2025-02","900","2235",1742664060,1742664060
"660__461026_Timetable_-_2025-02","900","2236",1742664142,1742664142
"660__461026_Timetable_-_2025-02","900","2238",1742664215,1742664215
"660__461026_Timetable_-_2025-02","900","2240",1742664314,1742664314
"660__461026_Timetable_-_2025-02","900","2241",1742664363,1742664363
"660__461026_Timetable_-_2025-02","900","2242",1742664411,1742664411
"660__461026_Timetable_-_2025-02","900","93254",1742664502,1742664502
"660__461026_Timetable_-_2025-02","900","92072",1742664521,1742664521
"660__461026_Timetable_-_2025-02","900","2218",1742664554,1742664554
"660__461026_Timetable_-_2025-02","900","2220",1742664637,1742664637
"660__461026_Timetable_-_2025-02","900","2221",1742664671,1742664671
"660__461026_Timetable_-_2025-02","900","412",1742664755,1742664755
"660__461026_Timetable_-_2025-02","900","413",1742664806,1742664806
"660__461026_Timetable_-_2025-02","900","93747",1742664892,1742664892
"660__461026_Timetable_-_2025-02","900","417",1742664966,1742664966
"660__461026_Timetable_-_2025-02","900","418",1742664980,1742664980
"660__461026_Timetable_-_2025-02","900","419",1742665031,1742665031
"660__461026_Timetable_-_2025-02","900","422",1742665082,1742665082
"660__461026_Timetable_-_2025-02","900","424",1742665123,1742665123
"660__461026_Timetable_-_2025-02","900","425",1742665162,1742665162
"660__461026_Timetable_-_2025-02","900","427",1742665220,1742665220
"660__461026_Timetable_-_2025-02","900","431",1742665317,1742665317
"660__461026_Timetable_-_2025-02","900","432",1742665352,1742665352
"660__461026_Timetable_-_2025-02","900","434",1742665431,1742665431
"660__461026_Timetable_-_2025-02","900","450",1742665513,1742665513
"660__461026_Timetable_-_2025-02","900","451",1742665582,1742665582
"660__461026_Timetable_-_2025-02","900","452",1742665615,1742665615
"660__461026_Timetable_-_2025-02","900","453",1742665691,1742665691
"660__461026_Timetable_-_2025-02","900","1175",1742665855,1742665855
"660__461026_Timetable_-_2025-02","900","1176",1742665909,1742665909
"660__461026_Timetable_-_2025-02","900","1177",1742665993,1742665993
"660__461026_Timetable_-_2025-02","900","1178",1742666038,1742666038
"660__461026_Timetable_-_2025-02","900","1181",1742666123,1742666123
"660__461026_Timetable_-_2025-02","900","1183",1742666177,1742666177
"660__461026_Timetable_-_2025-02","900","2603",1742666223,1742666223
"660__461026_Timetable_-_2025-02","900","1242",1742666252,1742666252
"660__461026_Timetable_-_2025-02","900","1185",1742666295,1742666295
"660__461026_Timetable_-_2025-02","900","1186",1742666343,1742666343
"660__461026_Timetable_-_2025-02","900","3118",1742666422,1742666422
"563__461016_Timetable_-_2025-02","902","1504",1742663245,1742663245
"563__461016_Timetable_-_2025-02","902","93732",1742663284,1742663284
"563__461016_Timetable_-_2025-02","902","3346",1742663322,1742663322
"563__461016_Timetable_-_2025-02","902","1436",1742663362,1742663362
"563__461016_Timetable_-_2025-02","902","93730",1742663411,1742663411
"563__461016_Timetable_-_2025-02","902","93728",1742663484,1742663484
"563__461016_Timetable_-_2025-02","902","93726",1742663565,1742663565
"563__461016_Timetable_-_2025-02","902","93724",1742663638,1742663638
"563__461016_Timetable_-_2025-02","902","1218",1742663803,1742663803
"563__461016_Timetable_-_2025-02","902","1219",1742663865,1742663865
"563__461016_Timetable_-_2025-02","902","1220",1742663927,1742663927
"563__461016_Timetable_-_2025-02","902","1221",1742663945,1742663945
"563__461016_Timetable_-_2025-02","902","1222",1742664005,1742664005
"563__461016_Timetable_-_2025-02","902","1223",1742664045,1742664045
"563__461016_Timetable_-_2025-02","902","1133",1742664112,1742664112
"563__461016_Timetable_-_2025-02","902","1134",1742664158,1742664158
"563__461016_Timetable_-_2025-02","902","1135",1742664187,1742664187
"563__461016_Timetable_-_2025-02","902","1136",1742664245,1742664245
"563__461016_Timetable_-_2025-02","902","1137",1742664268,1742664268
"563__461016_Timetable_-_2025-02","902","1156",1742664325,1742664325
"563__461016_Timetable_-_2025-02","902","1157",1742664355,1742664355
"563__461016_Timetable_-_2025-02","902","1158",1742664415,1742664415
"563__461016_Timetable_-_2025-02","902","1159",1742664434,1742664434
"563__461016_Timetable_-_2025-02","902","1160",1742664471,1742664471
"563__461016_Timetable_-_2025-02","902","1161",1742664504,1742664504
"563__461016_Timetable_-_2025-02","902","1162",1742664544,1742664544
"563__461016_Timetable_-_2025-02","902","1163",1742664575,1742664575
"563__461016_Timetable_-_2025-02","902","1164",1742664641,1742664641
"563__461016_Timetable_-_2025-02","902","1165",1742664685,1742664685
"563__461016_Timetable_-_2025-02","902","1166",1742664716,1742664716
"563__461016_Timetable_-_2025-02","902","1167",1742664774,1742664774
"563__461016_Timetable_-_2025-02","902","1359",1742664842,1742664842
