"trip_id","route_id","stop_id","arrival_time","departure_time"
"2974__261010_Timetable_-_2025-02","915","94265","2025-03-22T17:29:32.000Z","2025-03-22T17:29:32.000Z"
"2974__261010_Timetable_-_2025-02","915","94262","2025-03-22T17:30:34.000Z","2025-03-22T17:30:34.000Z"
"2974__261010_Timetable_-_2025-02","915","823","2025-03-22T17:31:34.000Z","2025-03-22T17:31:34.000Z"
"2974__261010_Timetable_-_2025-02","915","824","2025-03-22T17:32:19.000Z","2025-03-22T17:32:19.000Z"
"2974__261010_Timetable_-_2025-02","915","825","2025-03-22T17:32:57.000Z","2025-03-22T17:32:57.000Z"
"2974__261010_Timetable_-_2025-02","915","827","2025-03-22T17:34:14.000Z","2025-03-22T17:34:14.000Z"
"2974__261010_Timetable_-_2025-02","915","828","2025-03-22T17:34:43.000Z","2025-03-22T17:34:43.000Z"
"2974__261010_Timetable_-_2025-02","915","3531","2025-03-22T17:35:24.000Z","2025-03-22T17:35:24.000Z"
"2974__261010_Timetable_-_2025-02","915","3533","2025-03-22T17:36:40.000Z","2025-03-22T17:36:40.000Z"
"2974__261010_Timetable_-_2025-02","915","829","2025-03-22T17:37:21.000Z","2025-03-22T17:37:21.000Z"
"2974__261010_Timetable_-_2025-02","915","830","2025-03-22T17:38:14.000Z","2025-03-22T17:38:14.000Z"
"2974__261010_Timetable_-_2025-02","915","831","2025-03-22T17:39:07.000Z","2025-03-22T17:39:07.000Z"
"2974__261010_Timetable_-_2025-02","915","832","2025-03-22T17:39:41.000Z","2025-03-22T17:39:41.000Z"
"2974__261010_Timetable_-_2025-02","915","833","2025-03-22T17:40:26.000Z","2025-03-22T17:40:26.000Z"
"2974__261010_Timetable_-_2025-02","915","834","2025-03-22T17:41:11.000Z","2025-03-22T17:41:11.000Z"
"2974__261010_Timetable_-_2025-02","915","362","2025-03-22T17:42:50.000Z","2025-03-22T17:42:50.000Z"
"2974__261010_Timetable_-_2025-02","915","363","2025-03-22T17:43:14.000Z","2025-03-22T17:43:14.000Z"
"2974__261010_Timetable_-_2025-02","915","364","2025-03-22T17:43:58.000Z","2025-03-22T17:43:58.000Z"
"2974__261010_Timetable_-_2025-02","915","365","2025-03-22T17:44:33.000Z","2025-03-22T17:44:33.000Z"
"2974__261010_Timetable_-_2025-02","915","366","2025-03-22T17:45:35.000Z","2025-03-22T17:45:35.000Z"
"2974__261010_Timetable_-_2025-02","915","367","2025-03-22T17:46:10.000Z","2025-03-22T17:46:10.000Z"
"2974__261010_Timetable_-_2025-02","915","2713","2025-03-22T17:46:30.000Z","2025-03-22T17:46:30.000Z"
"2974__261010_Timetable_-_2025-02","915","90088","2025-03-22T17:46:53.000Z","2025-03-22T17:46:53.000Z"
"2974__261010_Timetable_-_2025-02","915","368","2025-03-22T17:47:08.000Z","2025-03-22T17:47:08.000Z"
"2974__261010_Timetable_-_2025-02","915","369","2025-03-22T17:47:37.000Z","2025-03-22T17:47:37.000Z"
"2974__261010_Timetable_-_2025-02","915","370","2025-03-22T17:48:26.000Z","2025-03-22T17:48:26.000Z"
"2974__261010_Timetable_-_2025-02","915","371","2025-03-22T17:49:23.000Z","2025-03-22T17:49:23.000Z"
"2974__261010_Timetable_-_2025-02","915","372","2025-03-22T17:50:41.000Z","2025-03-22T17:50:41.000Z"
"2974__261010_Timetable_-_2025-02","915","2707","2025-03-22T17:51:12.000Z","2025-03-22T17:51:12.000Z"
"2974__261010_Timetable_-_2025-02","915","2704","2025-03-22T17:52:11.000Z","2025-03-22T17:52:11.000Z"
"2974__261010_Timetable_-_2025-02","915","94101","2025-03-22T17:52:34.000Z","2025-03-22T17:52:34.000Z"
"2974__261010_Timetable_-_2025-02","915","2404","2025-03-22T17:55:00.000Z","2025-03-22T17:55:00.000Z"
"2974__261010_Timetable_-_2025-02","915","2405","2025-03-22T17:55:35.000Z","2025-03-22T17:55:35.000Z"
"2974__261010_Timetable_-_2025-02","915","2708","2025-03-22T17:56:29.000Z","2025-03-22T17:56:29.000Z"
"2974__261010_Timetable_-_2025-02","915","2406","2025-03-22T17:57:24.000Z","2025-03-22T17:57:24.000Z"
"2974__261010_Timetable_-_2025-02","915","2407","2025-03-22T17:57:44.000Z","2025-03-22T17:57:44.000Z"
"2974__261010_Timetable_-_2025-02","915","2730","2025-03-22T17:58:49.000Z","2025-03-22T17:58:49.000Z"
"2974__261010_Timetable_-_2025-02","915","93055","2025-03-22T18:00:00.000Z","2025-03-22T18:00:00.000Z"
"2974__261010_Timetable_-_2025-02","915","2246","2025-03-22T18:01:06.000Z","2025-03-22T18:01:06.000Z"
"2974__261010_Timetable_-_2025-02","915","2247","2025-03-22T18:01:49.000Z","2025-03-22T18:01:49.000Z"
"2974__261010_Timetable_-_2025-02","915","2248","2025-03-22T18:02:44.000Z","2025-03-22T18:02:44.000Z"
"2974__261010_Timetable_-_2025-02","915","2249","2025-03-22T18:03:12.000Z","2025-03-22T18:03:12.000Z"
"2974__261010_Timetable_-_2025-02","915","2250","2025-03-22T18:03:56.000Z","2025-03-22T18:03:56.000Z"
"2974__261010_Timetable_-_2025-02","915","2258","2025-03-22T18:04:32.000Z","2025-03-22T18:04:32.000Z"
"2974__261010_Timetable_-_2025-02","915","2259","2025-03-22T18:05:12.000Z","2025-03-22T18:05:12.000Z"
"2974__261010_Timetable_-_2025-02","915","2260","2025-03-22T18:05:54.000Z","2025-03-22T18:05:54.000Z"
"2974__261010_Timetable_-_2025-02","915","2261","2025-03-22T18:06:39.000Z","2025-03-22T18:06:39.000Z"
"2974__261010_Timetable_-_2025-02","915","2262","2025-03-22T18:07:10.000Z","2025-03-22T18:07:10.000Z"
"2974__261010_Timetable_-_2025-02","915","2263","2025-03-22T18:07:34.000Z","2025-03-22T18:07:34.000Z"
"2974__261010_Timetable_-_2025-02","915","2264","2025-03-22T18:08:14.000Z","2025-03-22T18:08:14.000Z"
"2974__261010_Timetable_-_2025-02","915","2265","2025-03-22T18:09:00.000Z","2025-03-22T18:09:00.000Z"
"2974__261010_Timetable_-_2025-02","915","3322","2025-03-22T18:09:15.000Z","2025-03-22T18:09:15.000Z"
"2974__261010_Timetable_-_2025-02","915","2266","2025-03-22T18:10:02.000Z","2025-03-22T18:10:02.000Z"
"2974__261010_Timetable_-_2025-02","915","2268","2025-03-22T18:12:04.000Z","2025-03-22T18:12:04.000Z"
"2974__261010_Timetable_-_2025-02","915","2569","2025-03-22T18:13:00.000Z","2025-03-22T18:13:00.000Z"
"2592__261018_Timetable_-_2025-02","916","93370","2025-03-22T17:04:51.000Z","2025-03-22T17:05:43.000Z"
"2592__261018_Timetable_-_2025-02","916","586","2025-03-22T17:05:43.000Z","2025-03-22T17:05:43.000Z"
"2592__261018_Timetable_-_2025-02","916","587","2025-03-22T17:06:11.000Z","2025-03-22T17:06:11.000Z"
"2592__261018_Timetable_-_2025-02","916","588","2025-03-22T17:06:43.000Z","2025-03-22T17:06:43.000Z"
"2592__261018_Timetable_-_2025-02","916","591","2025-03-22T17:07:23.000Z","2025-03-22T17:07:23.000Z"
"2592__261018_Timetable_-_2025-02","916","592","2025-03-22T17:07:42.000Z","2025-03-22T17:07:42.000Z"
"2592__261018_Timetable_-_2025-02","916","593","2025-03-22T17:08:06.000Z","2025-03-22T17:08:06.000Z"
"2592__261018_Timetable_-_2025-02","916","594","2025-03-22T17:08:34.000Z","2025-03-22T17:08:34.000Z"
"2592__261018_Timetable_-_2025-02","916","595","2025-03-22T17:08:57.000Z","2025-03-22T17:08:57.000Z"
"2592__261018_Timetable_-_2025-02","916","596","2025-03-22T17:09:22.000Z","2025-03-22T17:09:22.000Z"
"2592__261018_Timetable_-_2025-02","916","597","2025-03-22T17:10:12.000Z","2025-03-22T17:10:12.000Z"
"2592__261018_Timetable_-_2025-02","916","598","2025-03-22T17:10:43.000Z","2025-03-22T17:10:43.000Z"
"2592__261018_Timetable_-_2025-02","916","599","2025-03-22T17:12:04.000Z","2025-03-22T17:12:04.000Z"
"2592__261018_Timetable_-_2025-02","916","600","2025-03-22T17:12:28.000Z","2025-03-22T17:12:28.000Z"
"2592__261018_Timetable_-_2025-02","916","602","2025-03-22T17:13:34.000Z","2025-03-22T17:13:34.000Z"
"2592__261018_Timetable_-_2025-02","916","603","2025-03-22T17:14:16.000Z","2025-03-22T17:14:16.000Z"
"2592__261018_Timetable_-_2025-02","916","604","2025-03-22T17:14:57.000Z","2025-03-22T17:14:57.000Z"
"2592__261018_Timetable_-_2025-02","916","454","2025-03-22T17:15:48.000Z","2025-03-22T17:15:48.000Z"
"2592__261018_Timetable_-_2025-02","916","455","2025-03-22T17:16:17.000Z","2025-03-22T17:16:17.000Z"
"2592__261018_Timetable_-_2025-02","916","456","2025-03-22T17:16:39.000Z","2025-03-22T17:16:39.000Z"
"2592__261018_Timetable_-_2025-02","916","457","2025-03-22T17:17:14.000Z","2025-03-22T17:17:14.000Z"
"2592__261018_Timetable_-_2025-02","916","458","2025-03-22T17:17:38.000Z","2025-03-22T17:17:38.000Z"
"2592__261018_Timetable_-_2025-02","916","459","2025-03-22T17:18:43.000Z","2025-03-22T17:18:43.000Z"
"2592__261018_Timetable_-_2025-02","916","460","2025-03-22T17:19:08.000Z","2025-03-22T17:19:08.000Z"
"2592__261018_Timetable_-_2025-02","916","461","2025-03-22T17:19:55.000Z","2025-03-22T17:19:55.000Z"
"2592__261018_Timetable_-_2025-02","916","462","2025-03-22T17:20:34.000Z","2025-03-22T17:20:34.000Z"
"2592__261018_Timetable_-_2025-02","916","464","2025-03-22T17:21:15.000Z","2025-03-22T17:21:15.000Z"
"2592__261018_Timetable_-_2025-02","916","465","2025-03-22T17:22:03.000Z","2025-03-22T17:22:03.000Z"
"2592__261018_Timetable_-_2025-02","916","467","2025-03-22T17:22:55.000Z","2025-03-22T17:22:55.000Z"
"2592__261018_Timetable_-_2025-02","916","468","2025-03-22T17:23:34.000Z","2025-03-22T17:23:34.000Z"
"2592__261018_Timetable_-_2025-02","916","469","2025-03-22T17:24:12.000Z","2025-03-22T17:24:12.000Z"
"2592__261018_Timetable_-_2025-02","916","93610","2025-03-22T17:25:03.000Z","2025-03-22T17:25:03.000Z"
"2592__261018_Timetable_-_2025-02","916","470","2025-03-22T17:25:49.000Z","2025-03-22T17:25:49.000Z"
"2592__261018_Timetable_-_2025-02","916","93609","2025-03-22T17:26:28.000Z","2025-03-22T17:26:28.000Z"
"2592__261018_Timetable_-_2025-02","916","2176","2025-03-22T17:27:34.000Z","2025-03-22T17:27:34.000Z"
"2592__261018_Timetable_-_2025-02","916","2177","2025-03-22T17:29:08.000Z","2025-03-22T17:29:08.000Z"
"2592__261018_Timetable_-_2025-02","916","2178","2025-03-22T17:29:36.000Z","2025-03-22T17:29:36.000Z"
"2592__261018_Timetable_-_2025-02","916","2179","2025-03-22T17:30:10.000Z","2025-03-22T17:30:10.000Z"
"2592__261018_Timetable_-_2025-02","916","2244","2025-03-22T17:31:32.000Z","2025-03-22T17:31:32.000Z"
"2592__261018_Timetable_-_2025-02","916","3315","2025-03-22T17:32:34.000Z","2025-03-22T17:32:34.000Z"
"2592__261018_Timetable_-_2025-02","916","92041","2025-03-22T17:33:17.000Z","2025-03-22T17:33:17.000Z"
"2592__261018_Timetable_-_2025-02","916","92042","2025-03-22T17:33:40.000Z","2025-03-22T17:33:40.000Z"
"2592__261018_Timetable_-_2025-02","916","3294","2025-03-22T17:34:04.000Z","2025-03-22T17:34:04.000Z"
"2592__261018_Timetable_-_2025-02","916","93143","2025-03-22T17:34:54.000Z","2025-03-22T17:34:54.000Z"
"2592__261018_Timetable_-_2025-02","916","93057","2025-03-22T17:35:12.000Z","2025-03-22T17:35:12.000Z"
"2592__261018_Timetable_-_2025-02","916","93016","2025-03-22T17:36:04.000Z","2025-03-22T17:36:04.000Z"
"2592__261018_Timetable_-_2025-02","916","3296","2025-03-22T17:36:52.000Z","2025-03-22T17:36:52.000Z"
"2592__261018_Timetable_-_2025-02","916","3550","2025-03-22T17:37:34.000Z","2025-03-22T17:37:34.000Z"
"2592__261018_Timetable_-_2025-02","916","3432","2025-03-22T17:38:17.000Z","2025-03-22T17:38:17.000Z"
"2592__261018_Timetable_-_2025-02","916","3433","2025-03-22T17:38:55.000Z","2025-03-22T17:38:55.000Z"
"2592__261018_Timetable_-_2025-02","916","3510","2025-03-22T17:39:50.000Z","2025-03-22T17:39:50.000Z"
"2592__261018_Timetable_-_2025-02","916","93441","2025-03-22T17:41:00.000Z","2025-03-22T17:41:00.000Z"
"2592__261018_Timetable_-_2025-02","916","93458","2025-03-22T17:42:08.000Z","2025-03-22T17:42:08.000Z"
"2592__261018_Timetable_-_2025-02","916","3367","2025-03-22T17:42:55.000Z","2025-03-22T17:42:55.000Z"
"2592__261018_Timetable_-_2025-02","916","1861","2025-03-22T17:43:32.000Z","2025-03-22T17:43:32.000Z"
"2592__261018_Timetable_-_2025-02","916","93191","2025-03-22T17:43:58.000Z","2025-03-22T17:43:58.000Z"
"2592__261018_Timetable_-_2025-02","916","1604","2025-03-22T17:44:34.000Z","2025-03-22T17:44:34.000Z"
"2592__261018_Timetable_-_2025-02","916","1607","2025-03-22T17:46:35.000Z","2025-03-22T17:46:35.000Z"
"2592__261018_Timetable_-_2025-02","916","1915","2025-03-22T17:48:03.000Z","2025-03-22T17:48:03.000Z"
"2592__261018_Timetable_-_2025-02","916","93112","2025-03-22T17:49:34.000Z","2025-03-22T17:49:34.000Z"
"4148__461031_Timetable_-_2025-02","410","2595","2025-03-22T17:15:00.000Z","2025-03-22T17:15:00.000Z"
"4148__461031_Timetable_-_2025-02","410","1287","2025-03-22T17:16:21.000Z","2025-03-22T17:16:21.000Z"
"4148__461031_Timetable_-_2025-02","410","1288","2025-03-22T17:16:55.000Z","2025-03-22T17:16:55.000Z"
"4148__461031_Timetable_-_2025-02","410","1289","2025-03-22T17:17:28.000Z","2025-03-22T17:17:28.000Z"
"4148__461031_Timetable_-_2025-02","410","3228","2025-03-22T17:18:38.000Z","2025-03-22T17:18:38.000Z"
"4148__461031_Timetable_-_2025-02","410","94151","2025-03-22T17:20:00.000Z","2025-03-22T17:20:00.000Z"
"4148__461031_Timetable_-_2025-02","410","1297","2025-03-22T17:21:35.000Z","2025-03-22T17:21:35.000Z"
"4148__461031_Timetable_-_2025-02","410","1298","2025-03-22T17:22:11.000Z","2025-03-22T17:22:11.000Z"
"4148__461031_Timetable_-_2025-02","410","1299","2025-03-22T17:22:53.000Z","2025-03-22T17:22:53.000Z"
"4148__461031_Timetable_-_2025-02","410","93027","2025-03-22T17:23:16.000Z","2025-03-22T17:23:16.000Z"
"4148__461031_Timetable_-_2025-02","410","1300","2025-03-22T17:23:54.000Z","2025-03-22T17:23:54.000Z"
"4148__461031_Timetable_-_2025-02","410","1301","2025-03-22T17:24:10.000Z","2025-03-22T17:24:10.000Z"
"4148__461031_Timetable_-_2025-02","410","1302","2025-03-22T17:24:32.000Z","2025-03-22T17:24:32.000Z"
"4148__461031_Timetable_-_2025-02","410","1303","2025-03-22T17:24:58.000Z","2025-03-22T17:24:58.000Z"
"4148__461031_Timetable_-_2025-02","410","1304","2025-03-22T17:25:23.000Z","2025-03-22T17:25:23.000Z"
"4148__461031_Timetable_-_2025-02","410","1305","2025-03-22T17:26:00.000Z","2025-03-22T17:26:00.000Z"
"4148__461031_Timetable_-_2025-02","410","1153","2025-03-22T17:26:56.000Z","2025-03-22T17:26:56.000Z"
"4148__461031_Timetable_-_2025-02","410","1154","2025-03-22T17:27:29.000Z","2025-03-22T17:27:29.000Z"
"4148__461031_Timetable_-_2025-02","410","93552","2025-03-22T17:27:55.000Z","2025-03-22T17:27:55.000Z"
"4148__461031_Timetable_-_2025-02","410","1155","2025-03-22T17:28:35.000Z","2025-03-22T17:28:35.000Z"
"4148__461031_Timetable_-_2025-02","410","1138","2025-03-22T17:29:00.000Z","2025-03-22T17:29:00.000Z"
"4148__461031_Timetable_-_2025-02","410","1139","2025-03-22T17:29:37.000Z","2025-03-22T17:29:37.000Z"
"4148__461031_Timetable_-_2025-02","410","1140","2025-03-22T17:29:55.000Z","2025-03-22T17:29:55.000Z"
"4148__461031_Timetable_-_2025-02","410","1141","2025-03-22T17:30:38.000Z","2025-03-22T17:30:38.000Z"
"4148__461031_Timetable_-_2025-02","410","1142","2025-03-22T17:31:54.000Z","2025-03-22T17:31:54.000Z"
"4148__461031_Timetable_-_2025-02","410","584","2025-03-22T17:33:00.000Z","2025-03-22T17:33:00.000Z"
"4148__461031_Timetable_-_2025-02","410","638","2025-03-22T17:33:41.000Z","2025-03-22T17:33:41.000Z"
"4148__461031_Timetable_-_2025-02","410","639","2025-03-22T17:34:16.000Z","2025-03-22T17:34:16.000Z"
"4148__461031_Timetable_-_2025-02","410","640","2025-03-22T17:34:35.000Z","2025-03-22T17:34:35.000Z"
"4148__461031_Timetable_-_2025-02","410","641","2025-03-22T17:34:55.000Z","2025-03-22T17:34:55.000Z"
"4148__461031_Timetable_-_2025-02","410","642","2025-03-22T17:35:18.000Z","2025-03-22T17:35:18.000Z"
"4148__461031_Timetable_-_2025-02","410","643","2025-03-22T17:36:23.000Z","2025-03-22T17:36:23.000Z"
"4148__461031_Timetable_-_2025-02","410","644","2025-03-22T17:36:37.000Z","2025-03-22T17:36:37.000Z"
"4148__461031_Timetable_-_2025-02","410","645","2025-03-22T17:37:06.000Z","2025-03-22T17:37:06.000Z"
"4148__461031_Timetable_-_2025-02","410","646","2025-03-22T17:37:35.000Z","2025-03-22T17:37:35.000Z"
"4148__461031_Timetable_-_2025-02","410","647","2025-03-22T17:38:00.000Z","2025-03-22T17:38:00.000Z"
"4148__461031_Timetable_-_2025-02","410","648","2025-03-22T17:38:39.000Z","2025-03-22T17:38:39.000Z"
"4148__461031_Timetable_-_2025-02","410","649","2025-03-22T17:39:17.000Z","2025-03-22T17:39:17.000Z"
"4148__461031_Timetable_-_2025-02","410","90079","2025-03-22T17:39:50.000Z","2025-03-22T17:39:50.000Z"
"4148__461031_Timetable_-_2025-02","410","94195","2025-03-22T17:40:13.000Z","2025-03-22T17:40:13.000Z"
"4148__461031_Timetable_-_2025-02","410","90040","2025-03-22T17:41:00.000Z","2025-03-22T17:41:00.000Z"
"4148__461031_Timetable_-_2025-02","410","93425","2025-03-22T17:41:48.000Z","2025-03-22T17:41:48.000Z"
"4148__461031_Timetable_-_2025-02","410","812","2025-03-22T17:44:00.000Z","2025-03-22T17:44:00.000Z"
"4089__461033_Timetable_-_2025-02","419","3603","2025-03-22T17:51:00.000Z","2025-03-22T17:51:00.000Z"
"4089__461033_Timetable_-_2025-02","419","3592","2025-03-22T17:51:48.000Z","2025-03-22T17:51:48.000Z"
"4089__461033_Timetable_-_2025-02","419","3604","2025-03-22T17:52:46.000Z","2025-03-22T17:52:46.000Z"
"4089__461033_Timetable_-_2025-02","419","3605","2025-03-22T17:53:35.000Z","2025-03-22T17:53:35.000Z"
"4089__461033_Timetable_-_2025-02","419","94115","2025-03-22T17:54:35.000Z","2025-03-22T17:54:35.000Z"
"4089__461033_Timetable_-_2025-02","419","3579","2025-03-22T17:55:18.000Z","2025-03-22T17:55:18.000Z"
"4089__461033_Timetable_-_2025-02","419","3423","2025-03-22T17:56:00.000Z","2025-03-22T17:56:00.000Z"
"4089__461033_Timetable_-_2025-02","419","3127","2025-03-22T17:57:07.000Z","2025-03-22T17:57:07.000Z"
"4089__461033_Timetable_-_2025-02","419","3128","2025-03-22T17:57:48.000Z","2025-03-22T17:57:48.000Z"
"4089__461033_Timetable_-_2025-02","419","94052","2025-03-22T17:59:50.000Z","2025-03-22T17:59:50.000Z"
"4089__461033_Timetable_-_2025-02","419","94051","2025-03-22T18:01:00.000Z","2025-03-22T18:01:00.000Z"
"4089__461033_Timetable_-_2025-02","419","94050","2025-03-22T18:01:52.000Z","2025-03-22T18:01:52.000Z"
"4089__461033_Timetable_-_2025-02","419","93354","2025-03-22T18:05:00.000Z","2025-03-22T18:05:00.000Z"
"4089__461033_Timetable_-_2025-02","419","3132","2025-03-22T18:05:50.000Z","2025-03-22T18:05:50.000Z"
"4089__461033_Timetable_-_2025-02","419","94272","2025-03-22T18:07:43.000Z","2025-03-22T18:07:43.000Z"
"4089__461033_Timetable_-_2025-02","419","3133","2025-03-22T18:08:31.000Z","2025-03-22T18:08:31.000Z"
"4089__461033_Timetable_-_2025-02","419","94048","2025-03-22T18:09:30.000Z","2025-03-22T18:09:30.000Z"
"4089__461033_Timetable_-_2025-02","419","3134","2025-03-22T18:10:05.000Z","2025-03-22T18:10:05.000Z"
"4089__461033_Timetable_-_2025-02","419","90079","2025-03-22T18:11:22.000Z","2025-03-22T18:11:22.000Z"
"4089__461033_Timetable_-_2025-02","419","94195","2025-03-22T18:11:48.000Z","2025-03-22T18:11:48.000Z"
"4089__461033_Timetable_-_2025-02","419","93425","2025-03-22T18:12:57.000Z","2025-03-22T18:12:57.000Z"
"4089__461033_Timetable_-_2025-02","419","812","2025-03-22T18:14:00.000Z","2025-03-22T18:14:00.000Z"
"438__461011_Timetable_-_2025-02","407","817","2025-03-22T17:40:00.000Z","2025-03-22T17:40:00.000Z"
"438__461011_Timetable_-_2025-02","407","90041","2025-03-22T17:41:15.000Z","2025-03-22T17:41:15.000Z"
"438__461011_Timetable_-_2025-02","407","90042","2025-03-22T17:41:49.000Z","2025-03-22T17:41:49.000Z"
"438__461011_Timetable_-_2025-02","407","90043","2025-03-22T17:42:10.000Z","2025-03-22T17:42:10.000Z"
"438__461011_Timetable_-_2025-02","407","90044","2025-03-22T17:42:55.000Z","2025-03-22T17:42:55.000Z"
"438__461011_Timetable_-_2025-02","407","90052","2025-03-22T17:43:34.000Z","2025-03-22T17:43:34.000Z"
"438__461011_Timetable_-_2025-02","407","910","2025-03-22T17:44:00.000Z","2025-03-22T17:44:00.000Z"
"438__461011_Timetable_-_2025-02","407","90050","2025-03-22T17:44:38.000Z","2025-03-22T17:44:38.000Z"
"438__461011_Timetable_-_2025-02","407","3551","2025-03-22T17:45:10.000Z","2025-03-22T17:45:10.000Z"
"438__461011_Timetable_-_2025-02","407","859","2025-03-22T17:47:05.000Z","2025-03-22T17:47:05.000Z"
"438__461011_Timetable_-_2025-02","407","861","2025-03-22T17:48:00.000Z","2025-03-22T17:48:00.000Z"
"438__461011_Timetable_-_2025-02","407","862","2025-03-22T17:48:23.000Z","2025-03-22T17:48:23.000Z"
"438__461011_Timetable_-_2025-02","407","863","2025-03-22T17:49:06.000Z","2025-03-22T17:49:06.000Z"
"438__461011_Timetable_-_2025-02","407","864","2025-03-22T17:49:41.000Z","2025-03-22T17:49:41.000Z"
"438__461011_Timetable_-_2025-02","407","865","2025-03-22T17:50:13.000Z","2025-03-22T17:50:13.000Z"
"438__461011_Timetable_-_2025-02","407","866","2025-03-22T17:50:36.000Z","2025-03-22T17:50:36.000Z"
"438__461011_Timetable_-_2025-02","407","867","2025-03-22T17:51:05.000Z","2025-03-22T17:51:05.000Z"
"438__461011_Timetable_-_2025-02","407","868","2025-03-22T17:52:00.000Z","2025-03-22T17:52:00.000Z"
"438__461011_Timetable_-_2025-02","407","869","2025-03-22T17:52:44.000Z","2025-03-22T17:52:44.000Z"
"438__461011_Timetable_-_2025-02","407","870","2025-03-22T17:53:14.000Z","2025-03-22T17:53:14.000Z"
"438__461011_Timetable_-_2025-02","407","872","2025-03-22T17:55:15.000Z","2025-03-22T17:55:15.000Z"
"438__461011_Timetable_-_2025-02","407","3115","2025-03-22T17:56:04.000Z","2025-03-22T17:56:04.000Z"
"438__461011_Timetable_-_2025-02","407","93718","2025-03-22T17:56:29.000Z","2025-03-22T17:56:29.000Z"
"438__461011_Timetable_-_2025-02","407","3117","2025-03-22T17:57:00.000Z","2025-03-22T17:57:00.000Z"
"438__461011_Timetable_-_2025-02","407","93713","2025-03-22T17:57:17.000Z","2025-03-22T17:57:17.000Z"
